client/webhook.py	914	_run_dispatch	11	19
client/webhook.py	941	local_path	2	3
client/webhook.py	945	repo_map	4	8
client/webhook.py	955	write_receipt	5	20
nexus/care_probe.py	43	__init__	1	3
nexus/care_probe.py	48	run_care_probe	9	22
nexus/care_probe.py	73	_run_lifecycle	1	19
nexus/care_probe.py	94	_cleanup	2	9
nexus/care_probe.py	105	_check_rate_limit	7	10
nexus/care_probe.py	117	_expect	8	15
nexus/care_probe.py	134	_event	4	7
nexus/care_probe.py	143	_redact	2	2
nexus/care_probe.py	147	_safe_error	2	5
nexus/care_probe.py	154	_check_timeout	2	3
nexus/checkout_probe.py	39	__init__	1	3
nexus/checkout_probe.py	44	run_checkout_probe	7	27
nexus/checkout_probe.py	74	_check_arguments	5	3
nexus/checkout_probe.py	79	_expire	2	7
nexus/checkout_probe.py	88	_verify	6	13
nexus/checkout_probe.py	103	_event	3	6
nexus/checkout_probe.py	111	_redact_mapping	3	3
nexus/checkout_probe.py	116	_redact	2	2
nexus/checkout_probe.py	120	_safe_error	3	5
nexus/cli.py	28	_ended	1	2
nexus/cli.py	32	_cancel	5	17
nexus/cli.py	51	_ledger	1	2
nexus/cli.py	55	cmd_tower_once	1	5
nexus/cli.py	62	cmd_tower_run	1	4
nexus/cli.py	68	cmd_status	1	3
nexus/cli.py	73	cmd_pause	1	4
nexus/cli.py	79	cmd_resume	1	4
nexus/cli.py	85	cmd_kill	3	10
nexus/cli.py	97	cmd_retry	6	20
nexus/cli.py	119	cmd_plans_add	9	26
nexus/cli.py	147	cmd_plans_set	4	12
nexus/cli.py	162	cmd_plans_list	3	6
nexus/cli.py	170	cmd_flight_run	6	7
nexus/cli.py	180	cmd_log	7	16
nexus/cli.py	199	cmd_sandbox_install	2	8
nexus/cli.py	210	cmd_sandbox_run	1	3
nexus/cli.py	215	cmd_install	2	20
nexus/cli.py	238	cmd_work	11	29
nexus/cli.py	269	build_parser	10	91
nexus/cli.py	372	main	1	3
nexus/flights.py	33	workspace_path	1	2
nexus/flights.py	37	result_path	1	2
nexus/flights.py	41	teardown_path	1	2
nexus/flights.py	45	ready_path	1	2
nexus/flights.py	49	write_result	1	8
nexus/flights.py	60	read_result	6	17
nexus/flights.py	80	run_script	29	78
nexus/flights.py	98	run_script.cancel	3	7
nexus/flights.py	189	declared_outputs	5	10
nexus/flights.py	202	write_teardown	1	8
nexus/flights.py	212	write_runner_ready	1	8
nexus/flights.py	222	runner_ready	2	7
nexus/flights.py	231	teardown_confirmed	4	9
nexus/flights.py	242	_session_members	9	23
nexus/flights.py	267	_owned_members	12	27
nexus/flights.py	297	_live_pids	6	12
nexus/flights.py	311	_kill_owned_session	23	47
nexus/flights.py	364	kill	13	28
nexus/flights.py	395	alive	5	12
nexus/journeys.py	56	__init__	1	6
nexus/journeys.py	64	run_journeys	2	7
nexus/journeys.py	74	_run_locale	4	25
nexus/journeys.py	101	_finish_browser	4	18
nexus/journeys.py	121	_assert_locale	4	7
nexus/journeys.py	130	_check_timeout	2	3
nexus/journeys.py	135	_evidence	3	16
nexus/journeys.py	153	_route	2	5
nexus/landing.py	24	__init__	1	3
nexus/landing.py	29	_git	3	6
nexus/landing.py	37	hangar_path	1	2
nexus/landing.py	41	target_of	5	7
nexus/landing.py	51	origin_url	1	2
nexus/landing.py	55	target_key	1	2
nexus/landing.py	60	clone_hangar	1	10
nexus/landing.py	73	commit_outputs	2	7
nexus/landing.py	83	push	5	7
nexus/landing.py	93	remote_tip	4	9
nexus/landing.py	105	fast_forward	5	14
nexus/ledger.py	199	_legacy_events	7	16
nexus/ledger.py	222	new_id	1	2
nexus/ledger.py	226	default_path	2	5
nexus/ledger.py	233	_j	1	2
nexus/ledger.py	237	loads	3	7
nexus/ledger.py	247	__init__	3	10
nexus/ledger.py	260	close	1	3
nexus/ledger.py	264	user_version	1	2
nexus/ledger.py	267	migrate	6	14
nexus/ledger.py	285	_migrate_v1	1	3
nexus/ledger.py	292	_migrate_v2	2	6
nexus/ledger.py	309	_fold_v2	16	34
nexus/ledger.py	344	_inherit_v2_objectives	4	16
nexus/ledger.py	362	_migrate_v3	5	16
nexus/ledger.py	380	_backfill_state_events	3	9
nexus/ledger.py	393	tx	2	9
nexus/ledger.py	404	_abort	1	3
nexus/ledger.py	411	_event	3	5
nexus/ledger.py	417	event	1	3
nexus/ledger.py	421	events	3	10
nexus/ledger.py	432	last_event	1	5
nexus/ledger.py	440	add_plan	8	15
nexus/ledger.py	456	plan	1	2
nexus/ledger.py	459	plan_by_name	1	2
nexus/ledger.py	462	plans	2	5
nexus/ledger.py	468	set_plan_enabled	4	6
nexus/ledger.py	475	quarantine_plan	2	7
nexus/ledger.py	483	unquarantine_plan	2	5
nexus/ledger.py	491	add_task	3	17
nexus/ledger.py	509	task	1	2
nexus/ledger.py	512	tasks	3	10
nexus/ledger.py	523	set_task_state	6	19
nexus/ledger.py	543	live_task_with_key	3	10
nexus/ledger.py	556	create_flight	7	23
nexus/ledger.py	583	flight	1	2
nexus/ledger.py	586	flights	6	18
nexus/ledger.py	605	set_state	13	36
nexus/ledger.py	647	set_pid	4	11
nexus/ledger.py	661	fail	3	6
nexus/ledger.py	675	add_artifact	2	10
nexus/ledger.py	686	artifacts	2	6
nexus/ledger.py	695	create_landing	2	12
nexus/ledger.py	708	landing	1	2
nexus/ledger.py	711	landings	2	7
nexus/ledger.py	719	start_applying	6	22
nexus/ledger.py	743	apply_landing	6	33
nexus/ledger.py	784	refuse_landing	4	12
nexus/ledger.py	799	acquire_leases	7	20
nexus/ledger.py	821	release_leases	4	11
nexus/ledger.py	833	expire_leases	4	10
nexus/ledger.py	845	leases	1	2
nexus/ledger.py	850	integrity_check	16	38
nexus/messaging.py	60	__init__	1	3
nexus/messaging.py	65	receipt_state	2	5
nexus/messaging.py	73	run_messaging_probe	6	18
nexus/messaging.py	94	_validate_probe	12	17
nexus/messaging.py	113	_send	2	8
nexus/messaging.py	123	_verify_receipts	8	24
nexus/messaging.py	149	_redact	2	3
nexus/probes.py	29	_text	3	4
nexus/probes.py	35	_owner	6	7
nexus/probes.py	44	build_check_registry	3	8
nexus/probes.py	58	assign_repair_owners	5	17
nexus/probes.py	78	build_probe_output	4	7
nexus/probes.py	88	encode_probe_output	1	3
nexus/probes.py	94	_repair_row	8	14
nexus/radio.py	28	transport	2	3
nexus/radio.py	33	timeout_s	2	5
nexus/radio.py	40	notify	8	26
nexus/radio.py	74	_kill_group	3	8
nexus/repairs.py	19	reconcile_repairs	6	11
nexus/repairs.py	33	reconcile_probe_output	8	16
nexus/repairs.py	52	_canonical_proof	3	10
nexus/repairs.py	64	_apply_proof	14	20
nexus/repairs.py	86	_proof_result	1	3
nexus/repairs.py	91	_failure	3	10
nexus/repairs.py	103	_reconcile	7	18
nexus/repairs.py	123	_repair_issue	7	8
nexus/repairs.py	133	_issues	4	6
nexus/repairs.py	141	_result	1	3
nexus/repairs.py	146	_marker	3	4
nexus/repairs.py	152	_repository	3	5
nexus/repairs.py	159	_text	3	4
nexus/repairs.py	165	_gh	8	12
nexus/sandbox_probes.py	34	plan_definition	3	12
nexus/sandbox_probes.py	49	install_plan	2	6
nexus/sandbox_probes.py	58	sandbox_env	3	2
nexus/sandbox_probes.py	62	load_clients	5	12
nexus/sandbox_probes.py	78	isolated_environment	2	9
nexus/sandbox_probes.py	90	run	5	15
nexus/sandbox_probes.py	108	_probes	5	17
nexus/sandbox_probes.py	127	_rows	2	2
nexus/sandbox_probes.py	131	main	6	14
nexus/sandbox_probes.py	148	_redact	7	9
nexus/tower.py	44	flights_root	2	5
nexus/tower.py	51	_budget	2	7
nexus/tower.py	60	effective_policy	2	2
nexus/tower.py	65	is_paused	2	3
nexus/tower.py	70	pause	1	2
nexus/tower.py	74	resume	1	2
nexus/tower.py	81	tick	4	28
nexus/tower.py	118	_enforce_budgets	7	17
nexus/tower.py	140	_reap	17	41
nexus/tower.py	184	_reconcile_vanished	10	17
nexus/tower.py	204	_finish_failed	4	6
nexus/tower.py	213	_confirm_teardown	2	8
nexus/tower.py	223	logs_root	1	2
nexus/tower.py	227	_keep_log	5	18
nexus/tower.py	255	_sweep_workspaces	7	9
nexus/tower.py	271	_retry_exhausted	9	23
nexus/tower.py	297	_target	3	6
nexus/tower.py	305	_land	5	13
nexus/tower.py	326	_land_one	12	31
nexus/tower.py	360	_applied	4	15
nexus/tower.py	377	_fail_landing	3	5
nexus/tower.py	384	_reconcile_landings	14	35
nexus/tower.py	427	_contains	2	10
nexus/tower.py	440	_quarantine	10	18
nexus/tower.py	465	due	12	30
nexus/tower.py	502	_schedule	7	28
nexus/tower.py	539	accept_tasks	19	34
nexus/tower.py	581	_launch	10	33
nexus/tower.py	616	_spawn	19	67
nexus/tower.py	698	run	6	11
nexus/tower.py	711	status	12	24
nexus/work.py	23	remaining	3	8
nexus/work.py	41	registry	27	35
nexus/work.py	78	github	5	7
nexus/work.py	87	discover	3	8
nexus/work.py	97	capture	2	14
nexus/work.py	113	latest	2	4
nexus/work.py	119	plan	2	10
nexus/work.py	131	claim	11	43
nexus/work.py	176	stop	18	30
nexus/work.py	209	release	6	9
nexus/work.py	220	issue_now	6	11
nexus/work.py	233	eligibility	7	9
nexus/work.py	244	context	6	12
nexus/work.py	259	adapter	7	26
nexus/work.py	289	proof	8	10
nexus/work.py	301	finish	2	10
nexus/work.py	313	close_issue	6	15
nexus/work.py	330	item_attempt	2	6
nexus/work.py	338	fail	2	8
nexus/work.py	348	pending	3	11
nexus/work.py	361	select_executor	4	7
nexus/work.py	370	source_evidence	7	5
nexus/work.py	377	source_continuation	5	5
nexus/work.py	385	execute	26	62
nexus/work.py	450	needs_reconciliation	4	5
nexus/work.py	457	selection_queue	11	24
nexus/work.py	484	selection_priority	2	6
nexus/work.py	492	run	27	46
nexus/work.py	541	next_retry	6	8
nexus/work.py	551	disposition	1	2
nexus/work.py	555	run_task	5	12
nexus/work.py	569	conveyor_attempts	2	8
nexus/work.py	579	_run_task	13	22
nexus/work.py	603	workspace_available	4	5
nexus/work.py	613	status	9	10
nexus/work.py	625	read_status	5	15
scripts/hands.swift	41	die	1	4
scripts/hands.swift	50	windowFrame	4	16
scripts/hands.swift	72	capture	2	17
scripts/hands.swift	93	downscale	4	15
scripts/hands.swift	119	ask	7	63
scripts/hands.swift	191	click	4	13
scripts/icon.swift	70	rgb	1	3
scripts/icon.swift	76	draw	11	69
scripts/pwa-probe.mjs	13	missingManifestFields	1	3
scripts/pwa-probe.mjs	14	(anonymous)	4	4
scripts/pwa-probe.mjs	20	inspectPwa	7	18
scripts/pwa-probe.mjs	28	(anonymous)	2	8
scripts/pwa-probe.mjs	32	resolveAfterTimeout	1	3
scripts/pwa-probe.mjs	42	(anonymous)	1	1
scripts/pwa-probe.mjs	43	(anonymous)	1	1
scripts/pwa-probe.mjs	45	(anonymous)	1	1
scripts/pwa-probe.mjs	51	verifyOfflineShell	2	10
scripts/pwa-probe.mjs	62	verifyInstallability	3	10
scripts/pwa-probe.mjs	73	captureFailureScreenshot	3	8
scripts/pwa-probe.mjs	82	runProbe	6	49
scripts/pwa-probe.mjs	94	(anonymous)	2	3
scripts/pwa-probe.mjs	97	(anonymous)	1	1
scripts/pwa-probe.mjs	134	options	11	16
scripts/pwa-probe.mjs	153	(anonymous)	1	1
scripts/pwa-probe.mjs	154	(anonymous)	1	4
scripts/register-webhooks.sh	103	say	1	1
scripts/runtime_identity.py	26	_run	4	9
scripts/runtime_identity.py	37	_git	1	2
scripts/runtime_identity.py	41	_revision	3	3
scripts/runtime_identity.py	46	source_report	13	26
scripts/runtime_identity.py	74	app_report	8	25
scripts/runtime_identity.py	101	_door_report	12	24
scripts/runtime_identity.py	127	probe_door	18	38
scripts/runtime_identity.py	167	probe_copies	4	7
scripts/runtime_identity.py	176	audit	9	13
scripts/runtime_identity.py	191	main	10	19
scripts/shoot.sh	93	shoot_run	3	8
tests/crash_tower/test_crash_v0.py	42	setUp	1	11
tests/crash_tower/test_crash_v0.py	55	tearDown	2	7
tests/crash_tower/test_crash_v0.py	66	nexus	3	10
tests/crash_tower/test_crash_v0.py	77	running_flights	1	2
tests/crash_tower/test_crash_v0.py	80	test_kill_anything_and_the_ledger_still_has_one_reading	22	77
tests/crash_tower/test_radio_hang.py	26	wait_for	3	7
tests/crash_tower/test_radio_hang.py	35	pids_matching	2	3
tests/crash_tower/test_radio_hang.py	41	setUp	2	8
tests/crash_tower/test_radio_hang.py	51	tearDown	5	12
tests/crash_tower/test_radio_hang.py	64	tick	1	2
tests/crash_tower/test_radio_hang.py	67	test_flight_completes_and_next_one_runs_while_radio_hangs	3	24
tests/crash_tower/test_radio_hang.py	92	test_flight_completes_and_next_one_runs_while_radio_hangs.second_produced	3	5
tests/crash_tower/test_radio_hang.py	101	test_notify_is_bounded_and_never_raises	1	13
tests/ledger_fixture.py	206	build	3	9
tests/pwa_probe.test.mjs	8	pageFixture	1	9
tests/pwa_probe.test.mjs	11	count	1	2
tests/pwa_probe.test.mjs	12	evaluate	2	6
tests/pwa_probe.test.mjs	13	play	1	1
tests/pwa_probe.test.mjs	20	url	1	2
tests/pwa_probe.test.mjs	21	locator	2	2
tests/pwa_probe.test.mjs	22	getAttribute	1	1
tests/pwa_probe.test.mjs	23	first	1	1
tests/pwa_probe.test.mjs	24	get :	1	4
tests/pwa_probe.test.mjs	28	(anonymous)	1	2
tests/pwa_probe.test.mjs	29	(anonymous)	1	1
tests/pwa_probe.test.mjs	33	(anonymous)	1	19
tests/pwa_probe.test.mjs	38	setOffline	1	1
tests/pwa_probe.test.mjs	39	ok	1	1
tests/pwa_probe.test.mjs	39	url	1	1
tests/pwa_probe.test.mjs	48	evaluate	1	1
tests/pwa_probe.test.mjs	53	context	1	2
tests/pwa_probe.test.mjs	53	newCDPSession	1	2
tests/pwa_probe.test.mjs	53	send	2	2
tests/test_automation.py	31	receipt	1	2
tests/test_automation.py	35	station	1	2
tests/test_automation.py	39	issue	1	3
tests/test_automation.py	55	build	4	5
tests/test_automation.py	61	test_a_row_links_to_the_comment_when_the_bot_still_has_the_last_word	1	9
tests/test_automation.py	71	test_a_human_reply_removes_the_comment_link_rather_than_moving_it	1	11
tests/test_automation.py	87	test_an_issue_the_office_cannot_see_still_gets_a_row_and_a_thread_link	1	7
tests/test_automation.py	96	test_the_issue_number_is_matched_as_a_string_not_a_number	1	6
tests/test_automation.py	106	test_sweep_receipts_are_dropped_and_the_survey_never_crowds_the_page	3	7
tests/test_automation.py	114	test_a_receipt_naming_no_issue_is_never_a_row	1	4
tests/test_automation.py	119	test_rows_are_newest_first_across_every_desk	2	7
tests/test_automation.py	127	test_the_cap_is_said_out_loud_and_never_silently_applied	2	6
tests/test_automation.py	134	test_every_outcome_carries_a_tone_and_a_sentence_a_person_can_read	3	8
tests/test_automation.py	143	test_a_lane_that_never_ran_is_never_described_as_a_decision	1	10
tests/test_automation.py	161	test_an_outcome_nobody_has_seen_before_is_a_row_not_a_crash	1	4
tests/test_automation.py	170	page	2	3
tests/test_automation.py	174	test_a_run_in_flight_wins_over_everything	1	4
tests/test_automation.py	179	test_a_scheduler_that_stopped_firing_says_so_rather_than_reading_idle	1	4
tests/test_automation.py	184	test_switched_off_is_a_decision_and_reads_like_one	1	3
tests/test_automation.py	188	test_deferring_on_battery_is_not_an_idle_hour	1	3
tests/test_automation.py	194	test_a_pipeline_that_could_not_be_read_says_that_and_nothing_reassuring	1	3
tests/test_automation.py	198	test_the_headline_always_fits_on_a_card	1	3
tests/test_automation.py	209	test_a_pipeline_that_could_not_be_read_still_answers_every_block	2	8
tests/test_automation.py	218	test_no_sections_at_all_is_still_a_page	2	5
tests/test_automation.py	224	test_the_door_being_unreachable_travels_to_this_page	1	7
tests/test_automation.py	234	test_what_the_sweep_reached_is_carried_not_recomputed	1	4
tests/test_board.py	21	setUp	1	6
tests/test_board.py	28	write	1	11
tests/test_board.py	42	test_no_vault_is_not_an_empty_feed	1	5
tests/test_board.py	48	test_no_board_is_not_an_empty_feed	1	2
tests/test_board.py	51	test_an_empty_board_says_ok	2	7
tests/test_board.py	61	test_global_and_account_feeds	2	7
tests/test_board.py	69	test_counts_are_per_account_not_per_floor	1	5
tests/test_board.py	75	test_kind_filter_and_search	1	7
tests/test_board.py	83	test_a_torn_post_is_shown_not_dropped	2	7
tests/test_board.py	91	test_a_bad_account_is_refused	1	3
tests/test_board.py	97	test_a_reply_through_the_door_authorizes	1	8
tests/test_board.py	106	test_an_agents_reply_never_authorizes	1	13
tests/test_board.py	123	test_her_post_does_not_authorize_anything	1	8
tests/test_board.py	132	test_compose_on_the_global_feed_is_her_own_account	1	4
tests/test_board.py	137	test_empty_writes_are_refused	1	5
tests/test_bot_reports.py	24	do_GET	2	5
tests/test_bot_reports.py	30	do_POST	4	13
tests/test_bot_reports.py	44	reply	1	7
tests/test_bot_reports.py	52	log_message	1	2
tests/test_bot_reports.py	57	setUp	2	12
tests/test_bot_reports.py	70	tearDown	1	3
tests/test_bot_reports.py	74	test_every_daily_role_posts_and_receives_a_new_reply	2	3
tests/test_bot_reports.py	78	test_one_bot_can_be_run_for_a_focused_retry	1	4
tests/test_bot_reports.py	83	test_empty_evidence_and_unverified_results_fail_closed	1	4
tests/test_bot_reports.py	88	test_the_scheduler_triggers_identity_instead_of_puppeteering_the_voice	1	4
tests/test_bot_reports.py	93	test_failed_matching_inference_is_not_a_success	1	4
tests/test_bot_reports.py	98	test_missing_group_and_wrong_request_fail_closed	3	7
tests/test_bot_reports.py	106	test_unrelated_assistant_does_not_complete_report	1	4
tests/test_buzz.py	35	__init__	1	2
tests/test_buzz.py	38	getcode	1	2
tests/test_buzz.py	41	__enter__	1	2
tests/test_buzz.py	44	__exit__	1	2
tests/test_buzz.py	49	setUp	2	5
tests/test_buzz.py	58	tearDown	2	3
tests/test_buzz.py	65	relay	1	6
tests/test_buzz.py	69	relay.fake	2	5
tests/test_buzz.py	81	test_202_is_the_only_success	1	4
tests/test_buzz.py	86	test_200_is_a_failure_and_says_so	1	5
tests/test_buzz.py	92	test_the_body_field_is_board	1	9
tests/test_buzz.py	104	test_the_request_is_the_researched_call	1	8
tests/test_buzz.py	113	test_the_url_is_overridable	1	5
tests/test_buzz.py	121	test_no_secret_means_false_and_no_request	1	6
tests/test_buzz.py	128	test_unconfigured_is_logged_once_not_every_event	2	6
tests/test_buzz.py	135	test_a_blank_url_override_falls_back_to_the_default	1	5
tests/test_buzz.py	143	test_a_network_error_is_false_and_logged_never_raised	1	5
tests/test_buzz.py	149	test_an_http_error_is_false_and_logged	1	5
tests/test_buzz.py	155	test_the_log_never_carries_the_secret	1	4
tests/test_buzz.py	160	test_empty_text_posts_nothing	1	4
tests/test_buzz.py	167	test_the_same_kind_and_subject_fires_once_per_window	1	6
tests/test_buzz.py	174	test_a_different_subject_is_a_different_tap	1	5
tests/test_buzz.py	180	test_a_different_kind_on_one_subject_is_a_different_tap	1	5
tests/test_buzz.py	186	test_the_window_is_configurable_and_zero_disables_it	1	6
tests/test_buzz.py	193	test_a_junk_window_falls_back_to_the_default	1	3
tests/test_buzz.py	197	test_a_failed_post_still_consumes_the_window	1	5
tests/test_buzz.py	207	test_gate_raised_names_the_bot_the_permission_and_the_target	1	11
tests/test_buzz.py	219	test_gate_raised_survives_an_empty_gate	1	5
tests/test_buzz.py	225	test_gate_raised_trims_the_target_to_eighty	1	5
tests/test_buzz.py	231	test_pr_landed_reads_as_a_sentence	1	5
